# scaling: 5
2.032802e+03,1.779891e+03
2.032819e+03,1.704844e+03
2.032836e+03,1.680343e+03
2.032853e+03,1.647521e+03
2.032870e+03,3.900576e+03
2.032887e+03,1.720716e+03
2.032903e+03,1.644359e+03
2.032920e+03,1.632886e+03
2.032937e+03,1.635643e+03
2.032954e+03,1.651235e+03
2.032971e+03,1.679265e+03
2.032988e+03,1.740732e+03
2.033005e+03,1.832494e+03
2.033022e+03,1.978542e+03
2.033039e+03,1.967183e+03
2.033056e+03,1.955037e+03
2.033073e+03,2.096642e+03
2.033090e+03,2.079526e+03
2.033107e+03,2.013886e+03
2.033124e+03,2.084835e+03
2.033141e+03,2.284053e+03
2.033158e+03,2.756544e+03
2.033175e+03,3.728761e+03
2.033191e+03,5.462868e+03
2.033208e+03,5.805053e+03
2.033225e+03,4.191364e+03
2.033242e+03,3.120419e+03
2.033259e+03,2.750490e+03
2.033276e+03,2.790320e+03
2.033293e+03,2.977252e+03
2.033310e+03,3.016388e+03
2.033327e+03,2.724468e+03
2.033344e+03,2.434714e+03
2.033361e+03,2.584867e+03
2.033378e+03,3.206519e+03
2.033395e+03,3.220292e+03
2.033412e+03,2.550022e+03
2.033429e+03,2.261272e+03
2.033446e+03,2.064378e+03
2.033463e+03,1.882727e+03
2.033480e+03,1.812602e+03
2.033496e+03,1.833278e+03
2.033513e+03,1.948138e+03
2.033530e+03,1.931771e+03
2.033547e+03,1.777615e+03
2.033564e+03,1.698135e+03
2.033581e+03,1.677469e+03
2.033598e+03,1.679498e+03
2.033615e+03,1.662509e+03
2.033632e+03,1.646859e+03
2.033649e+03,1.643640e+03
2.033666e+03,1.660378e+03
2.033683e+03,1.701397e+03
2.033700e+03,1.707262e+03
2.033717e+03,1.711435e+03
2.033734e+03,1.768033e+03
2.033751e+03,1.890914e+03
2.033768e+03,2.157633e+03
2.033785e+03,2.242528e+03
2.033802e+03,1.994206e+03
2.033818e+03,1.799210e+03
2.033835e+03,1.709743e+03
2.033852e+03,1.676864e+03
2.033869e+03,1.650068e+03
2.033886e+03,1.633517e+03
2.033903e+03,1.630686e+03
2.033920e+03,1.642557e+03
2.033937e+03,9.705676e+05
2.033954e+03,5.755768e+05
2.033971e+03,3.863913e+05
2.033988e+03,1.860442e+03
2.034005e+03,1.955757e+03
2.034022e+03,2.066983e+03
2.034039e+03,1.996395e+03
2.034056e+03,1.856674e+03
2.034073e+03,1.732407e+03
2.034090e+03,1.674370e+03
2.034107e+03,1.651538e+03
2.034124e+03,1.635974e+03
2.034141e+03,1.630570e+03
2.034157e+03,1.638774e+03
2.034174e+03,1.643146e+03
2.034191e+03,1.653128e+03
2.034208e+03,1.664746e+03
2.034225e+03,1.703971e+03
2.034242e+03,1.821558e+03
2.034259e+03,1.949937e+03
2.034276e+03,2.013526e+03
2.034293e+03,2.036436e+03
2.034310e+03,2.051929e+03
2.034327e+03,2.126977e+03
2.034344e+03,2.157953e+03
2.034361e+03,3.839465e+03
2.034378e+03,1.703114e+03
2.034395e+03,1.683034e+03
2.034412e+03,1.698441e+03
2.034429e+03,1.749118e+03
2.034446e+03,1.705052e+03
2.034463e+03,1.659671e+03
2.034480e+03,1.655237e+03
2.034497e+03,1.679736e+03
2.034513e+03,1.744721e+03
2.034530e+03,1.878561e+03
2.034547e+03,2.012230e+03
2.034564e+03,1.957182e+03
2.034581e+03,1.949666e+03
2.034598e+03,1.863267e+03
2.034615e+03,1.727032e+03
2.034632e+03,1.664482e+03
2.034649e+03,1.634995e+03
2.034666e+03,1.625952e+03
2.034683e+03,1.631268e+03
2.034700e+03,1.670953e+03
2.034717e+03,1.778896e+03
2.034734e+03,1.708805e+03
2.034751e+03,1.675865e+03
2.034768e+03,1.714443e+03
2.034785e+03,2.015280e+03
2.034802e+03,3.960080e+03
2.034819e+03,2.030607e+03
2.034836e+03,1.850135e+03
2.034853e+03,1.715514e+03
2.034870e+03,1.674397e+03
2.034886e+03,1.682593e+03
2.034903e+03,1.703124e+03
2.034920e+03,1.674957e+03
2.034937e+03,1.673457e+03
2.034954e+03,1.704036e+03
2.034971e+03,1.707823e+03
2.034988e+03,1.665773e+03
2.035005e+03,1.660111e+03
2.035022e+03,1.687471e+03
2.035039e+03,1.724688e+03
2.035056e+03,1.819707e+03
2.035073e+03,1.985241e+03
2.035090e+03,2.001588e+03
2.035107e+03,1.842994e+03
2.035124e+03,1.729679e+03
2.035141e+03,1.700115e+03
2.035158e+03,1.693410e+03
2.035175e+03,1.701322e+03
2.035192e+03,1.712111e+03
2.035209e+03,1.791530e+03
2.035226e+03,1.852407e+03
2.035243e+03,1.747934e+03
2.035260e+03,1.686843e+03
2.035277e+03,1.674502e+03
2.035294e+03,1.689907e+03
2.035310e+03,1.749709e+03
2.035327e+03,1.932736e+03
2.035344e+03,2.146293e+03
2.035361e+03,1.966367e+03
2.035378e+03,1.779614e+03
2.035395e+03,1.697201e+03
2.035412e+03,1.659287e+03
2.035429e+03,1.637692e+03
2.035446e+03,1.631971e+03
2.035463e+03,1.638601e+03
2.035480e+03,1.640100e+03
2.035497e+03,1.632624e+03
2.035514e+03,1.632160e+03
2.035531e+03,1.635469e+03
2.035548e+03,1.651293e+03
2.035565e+03,1.688787e+03
2.035582e+03,1.738883e+03
2.035599e+03,1.847958e+03
2.035616e+03,2.019951e+03
2.035633e+03,2.089355e+03
2.035650e+03,1.928900e+03
2.035667e+03,1.765103e+03
2.035684e+03,1.719338e+03
2.035701e+03,1.707096e+03
2.035718e+03,1.681217e+03
2.035735e+03,1.654124e+03
2.035752e+03,1.648757e+03
2.035768e+03,1.650949e+03
2.035785e+03,1.663991e+03
2.035802e+03,1.677930e+03
2.035819e+03,1.693662e+03
2.035836e+03,1.703166e+03
2.035853e+03,1.709355e+03
2.035870e+03,1.781606e+03
2.035887e+03,1.890847e+03
2.035904e+03,1.875663e+03
2.035921e+03,1.844778e+03
2.035938e+03,1.868990e+03
2.035955e+03,1.815454e+03
2.035972e+03,1.774898e+03
2.035989e+03,1.726013e+03
2.036006e+03,1.698973e+03
2.036023e+03,1.715668e+03
2.036040e+03,1.810479e+03
2.036057e+03,1.990749e+03
2.036074e+03,1.922855e+03
2.036091e+03,1.763659e+03
2.036108e+03,1.706651e+03
2.036125e+03,1.700076e+03
2.036142e+03,1.734683e+03
2.036159e+03,1.824373e+03
2.036176e+03,1.839838e+03
2.036193e+03,1.737303e+03
2.036210e+03,1.673327e+03
2.036227e+03,1.651423e+03
2.036244e+03,1.652964e+03
2.036261e+03,1.653653e+03
2.036277e+03,1.650519e+03
2.036294e+03,1.651949e+03
2.036311e+03,1.647545e+03
2.036328e+03,1.657432e+03
2.036345e+03,1.692696e+03
2.036362e+03,1.766498e+03
2.036379e+03,1.857666e+03
2.036396e+03,1.796232e+03
2.036413e+03,1.783916e+03
2.036430e+03,1.853982e+03
2.036447e+03,1.912414e+03
2.036464e+03,1.900548e+03
2.036481e+03,1.976498e+03
2.036498e+03,2.144085e+03
2.036515e+03,1.973277e+03
2.036532e+03,1.778966e+03
2.036549e+03,1.697536e+03
2.036566e+03,1.666778e+03
2.036583e+03,1.654886e+03
2.036600e+03,1.652668e+03
2.036617e+03,1.645511e+03
2.036634e+03,1.639874e+03
2.036651e+03,1.640772e+03
2.036668e+03,1.646671e+03
2.036685e+03,1.662296e+03
2.036702e+03,1.697120e+03
2.036719e+03,1.777680e+03
2.036736e+03,1.830966e+03
2.036753e+03,1.786177e+03
2.036770e+03,1.760875e+03
2.036787e+03,1.766478e+03
2.036804e+03,1.798742e+03
2.036821e+03,1.746467e+03
2.036838e+03,1.699156e+03
2.036854e+03,1.692734e+03
2.036871e+03,1.701728e+03
2.036888e+03,1.724929e+03
2.036905e+03,1.777353e+03
2.036922e+03,1.878595e+03
2.036939e+03,2.124183e+03
2.036956e+03,2.200091e+03
2.036973e+03,1.940017e+03
2.036990e+03,1.816731e+03
2.037007e+03,1.826671e+03
2.037024e+03,1.825262e+03
2.037041e+03,1.744769e+03
2.037058e+03,1.692188e+03
2.037075e+03,1.669307e+03
2.037092e+03,1.657813e+03
2.037109e+03,1.651338e+03
2.037126e+03,1.643755e+03
2.037143e+03,1.641579e+03
2.037160e+03,1.643125e+03
2.037177e+03,1.647594e+03
2.037194e+03,1.655042e+03
2.037211e+03,1.660267e+03
2.037228e+03,1.658414e+03
2.037245e+03,1.667764e+03
2.037262e+03,1.685440e+03
2.037279e+03,1.713969e+03
2.037296e+03,1.769188e+03
2.037313e+03,1.788595e+03
2.037330e+03,1.745888e+03
2.037347e+03,1.736577e+03
2.037364e+03,1.770434e+03
2.037381e+03,1.875232e+03
2.037398e+03,2.178379e+03
2.037415e+03,2.414673e+03
2.037432e+03,2.126175e+03
2.037449e+03,1.882287e+03
2.037466e+03,1.799145e+03
2.037483e+03,1.749058e+03
2.037500e+03,1.691067e+03
2.037517e+03,1.675177e+03
2.037534e+03,1.673898e+03
2.037551e+03,1.680370e+03
2.037568e+03,1.694222e+03
2.037585e+03,1.733275e+03
2.037601e+03,1.768489e+03
2.037618e+03,1.741104e+03
2.037635e+03,1.703069e+03
2.037652e+03,1.696198e+03
2.037669e+03,1.730443e+03
2.037686e+03,1.762053e+03
2.037703e+03,1.727574e+03
2.037720e+03,1.701916e+03
2.037737e+03,1.682032e+03
2.037754e+03,1.678042e+03
2.037771e+03,1.684093e+03
2.037788e+03,1.688648e+03
2.037805e+03,1.704304e+03
2.037822e+03,1.731860e+03
2.037839e+03,1.794987e+03
2.037856e+03,1.947699e+03
2.037873e+03,2.334312e+03
2.037890e+03,2.529689e+03
2.037907e+03,2.140408e+03
2.037924e+03,1.875274e+03
2.037941e+03,1.762425e+03
2.037958e+03,1.717685e+03
2.037975e+03,1.695022e+03
2.037992e+03,1.686444e+03
2.038009e+03,1.686985e+03
2.038026e+03,1.698642e+03
2.038043e+03,1.722077e+03
2.038060e+03,1.740938e+03
2.038077e+03,1.781070e+03
2.038094e+03,1.808892e+03
2.038111e+03,1.768738e+03
2.038128e+03,1.785827e+03
2.038145e+03,1.820460e+03
2.038162e+03,1.731353e+03
2.038179e+03,1.741384e+03
2.038196e+03,1.752376e+03
2.038213e+03,1.741657e+03
2.038230e+03,1.740390e+03
2.038247e+03,1.751449e+03
2.038264e+03,1.776472e+03
2.038281e+03,1.822362e+03
2.038298e+03,1.895372e+03
2.038315e+03,2.034522e+03
2.038332e+03,2.281583e+03
2.038349e+03,2.845191e+03
2.038366e+03,3.710865e+03
2.038383e+03,4.078362e+03
2.038400e+03,3.414298e+03
2.038417e+03,2.641852e+03
2.038434e+03,2.233110e+03
2.038451e+03,2.030358e+03
2.038468e+03,1.951097e+03
2.038485e+03,1.906874e+03
2.038502e+03,1.832415e+03
2.038519e+03,1.775489e+03
2.038536e+03,1.752024e+03
2.038553e+03,1.754368e+03
2.038570e+03,1.779045e+03
2.038587e+03,1.758486e+03
2.038604e+03,1.727259e+03
2.038621e+03,1.712210e+03
2.038638e+03,1.707063e+03
2.038655e+03,1.704968e+03
2.038672e+03,1.704642e+03
2.038688e+03,1.693738e+03
2.038705e+03,1.685942e+03
2.038722e+03,1.684246e+03
2.038739e+03,1.686033e+03
2.038756e+03,1.692146e+03
2.038773e+03,1.704042e+03
2.038790e+03,1.726806e+03
2.038807e+03,1.766972e+03
2.038824e+03,1.858244e+03
2.038841e+03,2.064451e+03
2.038858e+03,2.549561e+03
2.038875e+03,2.692841e+03
2.038892e+03,2.257232e+03
2.038909e+03,2.049736e+03
2.038926e+03,2.124930e+03
2.038943e+03,2.168189e+03
2.038960e+03,1.913688e+03
2.038977e+03,1.782130e+03
2.038994e+03,1.726842e+03
2.039011e+03,1.704275e+03
2.039028e+03,1.692887e+03
2.039045e+03,1.687968e+03
2.039062e+03,1.688173e+03
2.039079e+03,1.691912e+03
2.039096e+03,1.696285e+03
2.039113e+03,1.690281e+03
2.039130e+03,1.679619e+03
2.039147e+03,1.675975e+03
2.039164e+03,1.677968e+03
2.039181e+03,1.682515e+03
2.039198e+03,1.684762e+03
2.039215e+03,1.687026e+03
2.039232e+03,1.689149e+03
2.039249e+03,1.694596e+03
2.039266e+03,1.700744e+03
2.039283e+03,1.714584e+03
2.039300e+03,1.743902e+03
2.039317e+03,1.791058e+03
2.039334e+03,1.884976e+03
2.039351e+03,2.112363e+03
2.039368e+03,2.625881e+03
2.039385e+03,2.762620e+03
2.039402e+03,2.267051e+03
2.039419e+03,1.988368e+03
2.039436e+03,1.852763e+03
2.039453e+03,1.804446e+03
2.039470e+03,1.798524e+03
2.039487e+03,1.773413e+03
2.039504e+03,1.732134e+03
2.039521e+03,1.717982e+03
2.039538e+03,1.723561e+03
2.039555e+03,1.728841e+03
2.039572e+03,1.707588e+03
2.039589e+03,1.697300e+03
2.039606e+03,1.692762e+03
2.039623e+03,1.694365e+03
2.039640e+03,1.702124e+03
2.039657e+03,1.708458e+03
2.039674e+03,1.720993e+03
2.039691e+03,1.742112e+03
2.039708e+03,1.773754e+03
2.039725e+03,1.798889e+03
2.039742e+03,1.785867e+03
2.039759e+03,1.771954e+03
2.039776e+03,1.775478e+03
2.039793e+03,1.812488e+03
2.039810e+03,1.936260e+03
2.039827e+03,2.001570e+03
2.039844e+03,1.957327e+03
2.039861e+03,2.051607e+03
2.039878e+03,2.387763e+03
2.039895e+03,2.903541e+03
2.039912e+03,2.754517e+03
2.039929e+03,2.270986e+03
2.039946e+03,2.057459e+03
2.039963e+03,2.016878e+03
2.039980e+03,2.067316e+03
2.039997e+03,2.216323e+03
2.040014e+03,2.557043e+03
2.040031e+03,3.299269e+03
2.040048e+03,4.338287e+03
2.040065e+03,5.725609e+03
2.040082e+03,5.153816e+03
2.040099e+03,3.469427e+03
2.040116e+03,2.601828e+03
2.040133e+03,2.274456e+03
2.040150e+03,2.137275e+03
2.040167e+03,2.080981e+03
2.040184e+03,2.094991e+03
2.040201e+03,2.181425e+03
2.040218e+03,2.441663e+03
2.040235e+03,3.087960e+03
2.040252e+03,4.586955e+03
2.040269e+03,4.991638e+03
2.040286e+03,3.450254e+03
2.040303e+03,2.588311e+03
2.040320e+03,2.245855e+03
2.040337e+03,2.149680e+03
2.040354e+03,2.135981e+03
2.040371e+03,2.116305e+03
2.040388e+03,2.175333e+03
2.040405e+03,2.392509e+03
2.040422e+03,2.919760e+03
2.040439e+03,3.101379e+03
2.040456e+03,2.652437e+03
2.040473e+03,2.520682e+03
2.040490e+03,2.829816e+03
2.040507e+03,3.704180e+03
2.040524e+03,3.978706e+03
2.040541e+03,2.925540e+03
2.040558e+03,2.266934e+03
2.040575e+03,2.037205e+03
2.040592e+03,1.928916e+03
2.040609e+03,1.880257e+03
2.040626e+03,1.867847e+03
2.040643e+03,1.863340e+03
2.040660e+03,1.895165e+03
2.040677e+03,1.920493e+03
2.040694e+03,1.853338e+03
2.040711e+03,1.809914e+03
2.040728e+03,1.886377e+03
2.040745e+03,2.006919e+03
2.040762e+03,1.795792e+03
2.040779e+03,1.750859e+03
2.040796e+03,1.742316e+03
2.040813e+03,1.745594e+03
2.040830e+03,1.758886e+03
2.040847e+03,1.784846e+03
2.040864e+03,1.854620e+03
2.040881e+03,1.954620e+03
2.040898e+03,1.932674e+03
2.040915e+03,1.916411e+03
2.040932e+03,2.006597e+03
2.040949e+03,2.249078e+03
2.040966e+03,2.807512e+03
2.040983e+03,3.047268e+03
2.041000e+03,2.556833e+03
2.041017e+03,2.147373e+03
2.041034e+03,1.933456e+03
2.041051e+03,1.845410e+03
2.041068e+03,1.896269e+03
2.041085e+03,1.799586e+03
2.041102e+03,1.761759e+03
2.041119e+03,1.829673e+03
2.041136e+03,1.731848e+03
2.041153e+03,1.727084e+03
2.041170e+03,1.726860e+03
2.041187e+03,1.737216e+03
2.041204e+03,1.747614e+03
2.041221e+03,1.355684e+06
2.041238e+03,1.468171e+06
2.041255e+03,1.792877e+03
2.041272e+03,1.937182e+03
2.041289e+03,2.453523e+03
2.041306e+03,2.634619e+06
2.041324e+03,2.050261e+03
2.041341e+03,1.945382e+03
2.041358e+03,1.868038e+03
2.041375e+03,1.809998e+03
2.041392e+03,1.778145e+03
2.041409e+03,1.776450e+03
2.041426e+03,1.782991e+03
2.041443e+03,1.796989e+03
2.041460e+03,1.844167e+03
2.041477e+03,1.892485e+03
2.041494e+03,2.014117e+03
2.041511e+03,2.342709e+03
2.041528e+03,2.879170e+03
2.041545e+03,2.838000e+03
2.041562e+03,2.303672e+03
2.041579e+03,2.005318e+03
2.041596e+03,1.900744e+03
2.041613e+03,1.860657e+03
2.041630e+03,1.883771e+03
2.041647e+03,1.967277e+03
2.041664e+03,1.956615e+03
2.041681e+03,1.872759e+03
2.041698e+03,1.826832e+03
2.041715e+03,1.786069e+03
2.041732e+03,1.760976e+03
2.041749e+03,1.740021e+03
2.041766e+03,1.730907e+03
2.041783e+03,1.727506e+03
2.041800e+03,1.727338e+03
2.041817e+03,1.729495e+03
2.041834e+03,1.736800e+03
2.041851e+03,1.752111e+03
2.041868e+03,1.764538e+03
2.041885e+03,1.787606e+03
2.041902e+03,1.845863e+03
2.041919e+03,1.852318e+03
2.041936e+03,1.830633e+03
2.041953e+03,1.847902e+03
2.041970e+03,1.932955e+03
2.041987e+03,2.014361e+03
2.042004e+03,1.936878e+03
2.042021e+03,1.873879e+03
2.042038e+03,1.882378e+03
2.042055e+03,1.962630e+03
2.042072e+03,2.164482e+03
2.042089e+03,2.652201e+03
2.042106e+03,2.925437e+03
2.042123e+03,2.474609e+03
2.042140e+03,2.084187e+03
2.042157e+03,1.906226e+03
2.042174e+03,1.833578e+03
2.042191e+03,1.795756e+03
2.042208e+03,1.779571e+03
2.042225e+03,1.774143e+03
2.042242e+03,1.781874e+03
2.042259e+03,1.813198e+03
2.042276e+03,1.846632e+03
2.042293e+03,1.950871e+03
2.042310e+03,2.300369e+03
2.042327e+03,1.983744e+03
2.042344e+03,1.865240e+03
2.042361e+03,1.791268e+03
2.042378e+03,1.764063e+03
2.042395e+03,1.754717e+03
2.042412e+03,1.752442e+03
2.042430e+03,1.753597e+03
2.042447e+03,1.746976e+03
2.042464e+03,2.156230e+03
2.042481e+03,1.738095e+03
2.042498e+03,1.740320e+03
2.042515e+03,1.746493e+03
2.042532e+03,1.758987e+03
2.042549e+03,1.768157e+03
2.042566e+03,1.777318e+03
2.042583e+03,1.797548e+03
2.042600e+03,1.837478e+03
2.042617e+03,1.909719e+03
2.042634e+03,2.073907e+03
2.042651e+03,2.390472e+03
2.042668e+03,2.783564e+03
2.042685e+03,2.956107e+03
2.042702e+03,2.531133e+03
2.042719e+03,2.126240e+03
2.042736e+03,1.938243e+03
2.042753e+03,1.859087e+03
2.042770e+03,1.816374e+03
2.042787e+03,1.795452e+03
2.042804e+03,1.785026e+03
2.042821e+03,1.784779e+03
2.042838e+03,1.787717e+03
2.042855e+03,1.790887e+03
2.042872e+03,1.802403e+03
2.042889e+03,1.829135e+03
2.042906e+03,1.873998e+03
2.042923e+03,1.943488e+03
2.042940e+03,2.113392e+03
2.042957e+03,2.261654e+03
2.042974e+03,2.377158e+03
2.042991e+03,2.641104e+03
2.043008e+03,2.635541e+03
2.043025e+03,2.345734e+03
2.043042e+03,2.104494e+03
2.043059e+03,1.955786e+03
2.043076e+03,1.888007e+03
2.043093e+03,1.865262e+03
2.043110e+03,1.871260e+03
2.043127e+03,1.915349e+03
2.043144e+03,2.023484e+03
2.043162e+03,2.113171e+03
2.043179e+03,2.073312e+03
2.043196e+03,1.994845e+03
2.043213e+03,1.973105e+03
2.043230e+03,2.030502e+03
2.043247e+03,2.216418e+03
2.043264e+03,2.596031e+03
2.043281e+03,2.740518e+03
2.043298e+03,2.384619e+03
2.043315e+03,2.147307e+03
2.043332e+03,2.151300e+03
2.043349e+03,2.137357e+03
2.043366e+03,1.991709e+03
2.043383e+03,1.912783e+03
2.043400e+03,1.906156e+03
2.043417e+03,1.953733e+03
2.043434e+03,1.899235e+03
2.043451e+03,1.823570e+03
2.043468e+03,1.796027e+03
2.043485e+03,1.785330e+03
2.043502e+03,1.782826e+03
2.043519e+03,1.784950e+03
2.043536e+03,1.791147e+03
2.043553e+03,1.802926e+03
2.043570e+03,1.821443e+03
2.043587e+03,1.853664e+03
2.043604e+03,1.905582e+03
2.043621e+03,2.009596e+03
2.043638e+03,2.222096e+03
2.043655e+03,2.755697e+03
2.043672e+03,3.572077e+03
2.043689e+03,3.423319e+03
2.043706e+03,2.642641e+03
2.043723e+03,2.190173e+03
2.043740e+03,2.018190e+03
2.043758e+03,1.941463e+03
2.043775e+03,1.921176e+03
2.043792e+03,1.950718e+03
2.043809e+03,2.061574e+03
2.043826e+03,2.148226e+03
2.043843e+03,2.157000e+03
2.043860e+03,2.383343e+03
2.043877e+03,2.634374e+03
2.043894e+03,2.435487e+03
2.043911e+03,2.126791e+03
2.043928e+03,1.976038e+03
2.043945e+03,1.921507e+03
2.043962e+03,1.893383e+03
2.043979e+03,1.887034e+03
2.043996e+03,1.907841e+03
2.044013e+03,1.980229e+03
2.044030e+03,2.141498e+03
2.044047e+03,2.186979e+03
2.044064e+03,2.159359e+03
2.044081e+03,2.375758e+03
2.044098e+03,2.705120e+03
2.044115e+03,2.517612e+03
2.044132e+03,2.287039e+03
2.044149e+03,2.373081e+03
2.044166e+03,2.756790e+03
2.044183e+03,3.464056e+03
2.044200e+03,3.860124e+03
2.044217e+03,3.370505e+03
2.044234e+03,2.807929e+03
2.044251e+03,2.356439e+03
2.044269e+03,2.119791e+03
2.044286e+03,2.024327e+03
2.044303e+03,1.980391e+03
2.044320e+03,1.979027e+03
2.044337e+03,2.012294e+03
2.044354e+03,2.089638e+03
2.044371e+03,2.284175e+03
2.044388e+03,2.483768e+03
2.044405e+03,2.354742e+03
2.044422e+03,2.133693e+03
2.044439e+03,2.035075e+03
2.044456e+03,2.050548e+03
2.044473e+03,2.196516e+03
2.044490e+03,2.399609e+03
2.044507e+03,2.304319e+03
2.044524e+03,2.066921e+03
2.044541e+03,1.935305e+03
2.044558e+03,1.883504e+03
2.044575e+03,1.864804e+03
2.044592e+03,1.871628e+03
2.044609e+03,1.913460e+03
2.044626e+03,2.029951e+03
2.044643e+03,2.279882e+03
2.044660e+03,2.210890e+03
2.044677e+03,1.989644e+03
2.044694e+03,1.922377e+03
2.044712e+03,1.936930e+03
2.044729e+03,2.035507e+03
2.044746e+03,2.160247e+03
2.044763e+03,2.068999e+03
2.044780e+03,1.991613e+03
2.044797e+03,2.020334e+03
2.044814e+03,2.133471e+03
2.044831e+03,2.362404e+03
2.044848e+03,2.793690e+03
2.044865e+03,2.930890e+03
2.044882e+03,2.524176e+03
2.044899e+03,2.181337e+03
2.044916e+03,2.007872e+03
2.044933e+03,1.934886e+03
2.044950e+03,1.893290e+03
2.044967e+03,1.870027e+03
2.044984e+03,1.861771e+03
2.045001e+03,1.867195e+03
2.045018e+03,1.894538e+03
2.045035e+03,1.959699e+03
2.045052e+03,2.138092e+03
2.045069e+03,2.530532e+03
2.045086e+03,2.736450e+03
2.045103e+03,2.613701e+03
2.045120e+03,2.460619e+03
2.045138e+03,2.220392e+03
2.045155e+03,2.010649e+03
2.045172e+03,1.912838e+03
2.045189e+03,1.862528e+03
2.045206e+03,1.833416e+03
2.045223e+03,1.817303e+03
2.045240e+03,1.812066e+03
2.045257e+03,1.815901e+03
2.045274e+03,1.825650e+03
2.045291e+03,1.843978e+03
2.045308e+03,1.843432e+03
2.045325e+03,1.823059e+03
2.045342e+03,1.824059e+03
2.045359e+03,1.842505e+03
2.045376e+03,1.884969e+03
2.045393e+03,1.972853e+03
2.045410e+03,2.096103e+03
2.045427e+03,2.189050e+03
2.045444e+03,2.192035e+03
2.045461e+03,2.268355e+03
2.045478e+03,2.243436e+03
2.045495e+03,2.359640e+03
2.045513e+03,2.797276e+03
2.045530e+03,2.665949e+03
2.045547e+03,2.198032e+03
2.045564e+03,1.986263e+03
2.045581e+03,1.908460e+03
2.045598e+03,1.870236e+03
2.045615e+03,1.844787e+03
2.045632e+03,1.824889e+03
2.045649e+03,1.814912e+03
2.045666e+03,1.810902e+03
2.045683e+03,1.813116e+03
2.045700e+03,1.823192e+03
2.045717e+03,1.846191e+03
2.045734e+03,1.906906e+03
2.045751e+03,1.988124e+03
2.045768e+03,1.981492e+03
2.045785e+03,1.956298e+03
2.045802e+03,2.001006e+03
2.045819e+03,2.106819e+03
2.045836e+03,2.098545e+03
2.045853e+03,1.962948e+03
2.045871e+03,1.904195e+03
2.045888e+03,1.906146e+03
2.045905e+03,1.956949e+03
2.045922e+03,2.072495e+03
2.045939e+03,2.317778e+03
2.045956e+03,2.890369e+03
2.045973e+03,3.210688e+03
2.045990e+03,2.552925e+03
2.046007e+03,2.119890e+03
2.046024e+03,1.964783e+03
2.046041e+03,1.891064e+03
2.046058e+03,1.857563e+03
2.046075e+03,1.838706e+03
2.046092e+03,1.829471e+03
2.046109e+03,1.825643e+03
2.046126e+03,1.828700e+03
2.046143e+03,1.843298e+03
2.046160e+03,1.882108e+03
2.046177e+03,1.989053e+03
2.046194e+03,2.099914e+03
2.046212e+03,1.993534e+03
2.046229e+03,1.893335e+03
2.046246e+03,1.857914e+03
2.046263e+03,1.854243e+03
2.046280e+03,1.859743e+03
2.046297e+03,1.874021e+03
2.046314e+03,1.902198e+03
2.046331e+03,1.906944e+03
2.046348e+03,1.926172e+03
2.046365e+03,1.987163e+03
2.046382e+03,2.138786e+03
2.046399e+03,2.505633e+03
2.046416e+03,3.390127e+03
2.046433e+03,3.700636e+03
2.046450e+03,2.808856e+03
2.046467e+03,2.308899e+03
2.046484e+03,2.075307e+03
2.046501e+03,1.979484e+03
2.046518e+03,1.944967e+03
2.046536e+03,1.965742e+03
2.046553e+03,2.074228e+03
2.046570e+03,2.112853e+03
2.046587e+03,1.977260e+03
2.046604e+03,1.906588e+03
2.046621e+03,1.876821e+03
2.046638e+03,1.862491e+03
2.046655e+03,1.856675e+03
2.046672e+03,1.860995e+03
2.046689e+03,1.878758e+03
2.046706e+03,1.918635e+03
2.046723e+03,2.010242e+03
2.046740e+03,2.098096e+03
2.046757e+03,2.048725e+03
2.046774e+03,1.979794e+03
2.046791e+03,1.966177e+03
2.046808e+03,1.995989e+03
2.046825e+03,2.076436e+03
2.046843e+03,2.238770e+03
2.046860e+03,2.585386e+03
2.046877e+03,3.319203e+03
2.046894e+03,4.428580e+03
2.046911e+03,3.869504e+03
2.046928e+03,2.911222e+03
2.046945e+03,2.505997e+03
2.046962e+03,2.197322e+03
2.046979e+03,2.053732e+03
2.046996e+03,1.984899e+03
2.047013e+03,1.964266e+03
2.047030e+03,1.927581e+03
2.047047e+03,1.890801e+03
2.047064e+03,1.870630e+03
2.047081e+03,1.862098e+03
2.047098e+03,1.858021e+03
2.047115e+03,1.854495e+03
2.047133e+03,1.852424e+03
2.047150e+03,1.853652e+03
2.047167e+03,1.858337e+03
2.047184e+03,1.866518e+03
2.047201e+03,1.877584e+03
2.047218e+03,1.890750e+03
2.047235e+03,1.914026e+03
2.047252e+03,1.949123e+03
2.047269e+03,2.013691e+03
2.047286e+03,2.129013e+03
2.047303e+03,2.353424e+03
2.047320e+03,2.548458e+03
2.047337e+03,2.878249e+03
2.047354e+03,3.846081e+03
2.047371e+03,5.237385e+03
2.047388e+03,4.669563e+03
2.047405e+03,3.438593e+03
2.047423e+03,2.834633e+03
2.047440e+03,2.392430e+03
2.047457e+03,2.174979e+03
2.047474e+03,2.054339e+03
2.047491e+03,1.991769e+03
2.047508e+03,1.954401e+03
2.047525e+03,1.933047e+03
2.047542e+03,1.921699e+03
2.047559e+03,1.926916e+03
2.047576e+03,1.945224e+03
2.047593e+03,1.931683e+03
2.047610e+03,1.915785e+03
2.047627e+03,1.921554e+03
2.047644e+03,1.940649e+03
